n_gen|n_ind|mutate_rate,it,gen,best
50|100|0.14,3,17,130124.0
50|100|0.14,3,18,124755.0
50|100|0.14,3,19,124755.0
50|100|0.14,3,20,124755.0
50|100|0.14,3,21,124755.0
50|100|0.14,3,22,122300.0
50|100|0.14,3,23,122300.0
50|100|0.14,3,24,122300.0
50|100|0.14,3,25,120213.0
50|100|0.14,3,26,118889.0
50|100|0.14,3,27,115163.0
50|100|0.14,3,28,115163.0
50|100|0.14,3,29,115163.0
50|100|0.14,3,30,114268.0
50|100|0.14,3,31,112469.0
50|100|0.14,3,32,112469.0
50|100|0.14,3,33,112469.0
50|100|0.14,3,34,112469.0
50|100|0.14,3,35,112469.0
50|100|0.14,3,36,112469.0
50|100|0.14,3,37,112469.0
50|100|0.14,3,38,112469.0
50|100|0.14,3,39,111697.0
50|100|0.14,3,40,111697.0
50|100|0.14,3,41,111697.0
50|100|0.14,3,42,111697.0
50|100|0.14,3,43,111697.0
50|100|0.14,3,44,111697.0
50|100|0.14,3,45,111697.0
50|100|0.14,3,46,111697.0
50|100|0.14,3,47,111697.0
50|100|0.14,3,48,111697.0
50|100|0.14,3,49,109419.0
50|100|0.14,4,0,151052.0
50|100|0.14,4,1,145035.0
50|100|0.14,4,2,145035.0
50|100|0.14,4,3,140272.0
50|100|0.14,4,4,140272.0
50|100|0.14,4,5,138356.0
50|100|0.14,4,6,135571.0
50|100|0.14,4,7,135571.0
50|100|0.14,4,8,135495.0
50|100|0.14,4,9,135495.0
50|100|0.14,4,10,135495.0
50|100|0.14,4,11,135395.0
50|100|0.14,4,12,135395.0
50|100|0.14,4,13,135395.0
50|100|0.14,4,14,135395.0
50|100|0.14,4,15,135395.0
50|100|0.14,4,16,135395.0
50|100|0.14,4,17,135395.0
50|100|0.14,4,18,133523.0
50|100|0.14,4,19,129959.0
50|100|0.14,4,20,129959.0
50|100|0.14,4,21,129892.0
50|100|0.14,4,22,129892.0
50|100|0.14,4,23,129892.0
50|100|0.14,4,24,129892.0
50|100|0.14,4,25,129775.0
50|100|0.14,4,26,129775.0
50|100|0.14,4,27,126145.0
50|100|0.14,4,28,126145.0
50|100|0.14,4,29,126145.0
50|100|0.14,4,30,126145.0
50|100|0.14,4,31,118526.0
50|100|0.14,4,32,118526.0
50|100|0.14,4,33,118526.0
50|100|0.14,4,34,118526.0
50|100|0.14,4,35,118526.0
50|100|0.14,4,36,118526.0
50|100|0.14,4,37,118322.0
50|100|0.14,4,38,115829.0
50|100|0.14,4,39,115829.0
50|100|0.14,4,40,115154.0
50|100|0.14,4,41,114135.0
50|100|0.14,4,42,114135.0
50|100|0.14,4,43,112509.0
50|100|0.14,4,44,112509.0
50|100|0.14,4,45,112509.0
50|100|0.14,4,46,112509.0
50|100|0.14,4,47,112509.0
50|100|0.14,4,48,112509.0
50|100|0.14,4,49,112509.0
50|100|0.14,5,0,146402.0
50|100|0.14,5,1,146402.0
50|100|0.14,5,2,146402.0
50|100|0.14,5,3,141856.0
50|100|0.14,5,4,133069.0
50|100|0.14,5,5,133069.0
50|100|0.14,5,6,133069.0
50|100|0.14,5,7,133069.0
50|100|0.14,5,8,133069.0
50|100|0.14,5,9,133069.0
50|100|0.14,5,10,133069.0
50|100|0.14,5,11,133069.0
50|100|0.14,5,12,133069.0
50|100|0.14,5,13,133069.0
50|100|0.14,5,14,133069.0
50|100|0.14,5,15,128220.0
50|100|0.14,5,16,128220.0
50|100|0.14,5,17,128220.0
50|100|0.14,5,18,128220.0
50|100|0.14,5,19,128220.0
50|100|0.14,5,20,128220.0
50|100|0.14,5,21,123746.0
50|100|0.14,5,22,123746.0
50|100|0.14,5,23,123746.0
50|100|0.14,5,24,123746.0
50|100|0.14,5,25,123746.0
50|100|0.14,5,26,122263.0
50|100|0.14,5,27,122263.0
50|100|0.14,5,28,122263.0
50|100|0.14,5,29,122263.0
50|100|0.14,5,30,121458.0
50|100|0.14,5,31,121458.0
50|100|0.14,5,32,121458.0
50|100|0.14,5,33,119650.0
50|100|0.14,5,34,119133.0
50|100|0.14,5,35,119133.0
50|100|0.14,5,36,119133.0
50|100|0.14,5,37,119133.0
50|100|0.14,5,38,118619.0
50|100|0.14,5,39,118619.0
50|100|0.14,5,40,118103.0
50|100|0.14,5,41,116147.0
50|100|0.14,5,42,115760.0
50|100|0.14,5,43,115760.0
50|100|0.14,5,44,115760.0
50|100|0.14,5,45,115760.0
50|100|0.14,5,46,115760.0
50|100|0.14,5,47,115760.0
50|100|0.14,5,48,115760.0
50|100|0.14,5,49,115760.0
50|100|0.14,6,0,151442.0
50|100|0.14,6,1,148773.0
50|100|0.14,6,2,143888.0
50|100|0.14,6,3,143425.0
50|100|0.14,6,4,143425.0
50|100|0.14,6,5,139827.0
50|100|0.14,6,6,139827.0
50|100|0.14,6,7,139827.0
50|100|0.14,6,8,139827.0
50|100|0.14,6,9,134678.0
50|100|0.14,6,10,134678.0
50|100|0.14,6,11,134678.0
50|100|0.14,6,12,134678.0
50|100|0.14,6,13,132195.0
50|100|0.14,6,14,132195.0
50|100|0.14,6,15,125463.0
50|100|0.14,6,16,125463.0
50|100|0.14,6,17,123019.0
50|100|0.14,6,18,123019.0
50|100|0.14,6,19,122631.0
50|100|0.14,6,20,121782.0
50|100|0.14,6,21,121782.0
50|100|0.14,6,22,121782.0
50|100|0.14,6,23,121782.0
50|100|0.14,6,24,120106.0
50|100|0.14,6,25,120106.0
50|100|0.14,6,26,116045.0
50|100|0.14,6,27,116045.0
50|100|0.14,6,28,115076.0
50|100|0.14,6,29,115076.0
50|100|0.14,6,30,115076.0
50|100|0.14,6,31,115076.0
50|100|0.14,6,32,115076.0
50|100|0.14,6,33,115076.0
50|100|0.14,6,34,110664.0
50|100|0.14,6,35,110664.0
50|100|0.14,6,36,110664.0
50|100|0.14,6,37,106928.0
50|100|0.14,6,38,102697.0
50|100|0.14,6,39,102697.0
50|100|0.14,6,40,102697.0
50|100|0.14,6,41,102697.0
50|100|0.14,6,42,102697.0
50|100|0.14,6,43,102697.0
50|100|0.14,6,44,102697.0
50|100|0.14,6,45,102697.0
50|100|0.14,6,46,101709.0
50|100|0.14,6,47,101139.0
50|100|0.14,6,48,101139.0
50|100|0.14,6,49,99912.0
50|100|0.14,7,0,153523.0
50|100|0.14,7,1,153027.0
50|100|0.14,7,2,151424.0
50|100|0.14,7,3,151129.0
50|100|0.14,7,4,147452.0
50|100|0.14,7,5,145145.0
50|100|0.14,7,6,140804.0
50|100|0.14,7,7,137964.0
50|100|0.14,7,8,137964.0
50|100|0.14,7,9,137964.0
50|100|0.14,7,10,137964.0
50|100|0.14,7,11,130484.0
50|100|0.14,7,12,130484.0
50|100|0.14,7,13,130484.0
50|100|0.14,7,14,127902.0
50|100|0.14,7,15,127062.0
50|100|0.14,7,16,125742.0
50|100|0.14,7,17,125742.0
50|100|0.14,7,18,125742.0
50|100|0.14,7,19,125742.0
50|100|0.14,7,20,125004.0
50|100|0.14,7,21,122983.0
50|100|0.14,7,22,122983.0
50|100|0.14,7,23,120745.0
50|100|0.14,7,24,120745.0
50|100|0.14,7,25,119281.0
50|100|0.14,7,26,119281.0
50|100|0.14,7,27,119281.0
50|100|0.14,7,28,118037.0
50|100|0.14,7,29,118037.0
50|100|0.14,7,30,118037.0
50|100|0.14,7,31,118037.0
50|100|0.14,7,32,114333.0
50|100|0.14,7,33,114333.0
50|100|0.14,7,34,114333.0
50|100|0.14,7,35,114333.0
50|100|0.14,7,36,114333.0
50|100|0.14,7,37,114333.0
50|100|0.14,7,38,112242.0
50|100|0.14,7,39,112242.0
50|100|0.14,7,40,111156.0
50|100|0.14,7,41,111156.0
50|100|0.14,7,42,111156.0
50|100|0.14,7,43,111156.0
50|100|0.14,7,44,109213.0
50|100|0.14,7,45,109213.0
50|100|0.14,7,46,108155.0
50|100|0.14,7,47,108155.0
50|100|0.14,7,48,108155.0
50|100|0.14,7,49,108155.0
50|100|0.14,8,0,156201.0
50|100|0.14,8,1,147720.0
50|100|0.14,8,2,144816.0
50|100|0.14,8,3,141328.0
50|100|0.14,8,4,135322.0
50|100|0.14,8,5,135322.0
50|100|0.14,8,6,134282.0
50|100|0.14,8,7,132720.0
50|100|0.14,8,8,129198.0
50|100|0.14,8,9,126798.0
50|100|0.14,8,10,126798.0
50|100|0.14,8,11,126798.0
50|100|0.14,8,12,125550.0
50|100|0.14,8,13,124884.0
50|100|0.14,8,14,122951.0
50|100|0.14,8,15,122951.0
50|100|0.14,8,16,122316.0
50|100|0.14,8,17,121769.0
50|100|0.14,8,18,121047.0
50|100|0.14,8,19,120239.0
50|100|0.14,8,20,119760.0
50|100|0.14,8,21,119760.0
50|100|0.14,8,22,118121.0
50|100|0.14,8,23,118121.0
50|100|0.14,8,24,118121.0
50|100|0.14,8,25,116450.0
50|100|0.14,8,26,116450.0
50|100|0.14,8,27,116450.0
50|100|0.14,8,28,116447.0
50|100|0.14,8,29,112616.0
50|100|0.14,8,30,112616.0
50|100|0.14,8,31,112616.0
50|100|0.14,8,32,112616.0
50|100|0.14,8,33,111568.0
50|100|0.14,8,34,111294.0
50|100|0.14,8,35,110742.0
50|100|0.14,8,36,110742.0
50|100|0.14,8,37,110472.0
50|100|0.14,8,38,109288.0
50|100|0.14,8,39,109288.0
50|100|0.14,8,40,109288.0
50|100|0.14,8,41,109004.0
50|100|0.14,8,42,108649.0
50|100|0.14,8,43,108649.0
50|100|0.14,8,44,108649.0
50|100|0.14,8,45,108649.0
50|100|0.14,8,46,108649.0
50|100|0.14,8,47,108649.0
50|100|0.14,8,48,107522.0
50|100|0.14,8,49,105487.0
50|100|0.14,9,0,151041.0
50|100|0.14,9,1,147724.0
50|100|0.14,9,2,146686.0
50|100|0.14,9,3,146595.0
50|100|0.14,9,4,143958.0
50|100|0.14,9,5,143012.0
50|100|0.14,9,6,140622.0
50|100|0.14,9,7,140622.0
50|100|0.14,9,8,140622.0
50|100|0.14,9,9,138254.0
50|100|0.14,9,10,138182.0
50|100|0.14,9,11,136995.0
50|100|0.14,9,12,136995.0
50|100|0.14,9,13,135180.0
50|100|0.14,9,14,135180.0
50|100|0.14,9,15,133512.0
50|100|0.14,9,16,131421.0
50|100|0.14,9,17,129826.0
50|100|0.14,9,18,128751.0
50|100|0.14,9,19,127591.0
50|100|0.14,9,20,123805.0
50|100|0.14,9,21,123805.0
50|100|0.14,9,22,123805.0
50|100|0.14,9,23,123805.0
50|100|0.14,9,24,123805.0
50|100|0.14,9,25,123805.0
50|100|0.14,9,26,120244.0
50|100|0.14,9,27,120244.0
50|100|0.14,9,28,118939.0
50|100|0.14,9,29,118162.0
50|100|0.14,9,30,112388.0
50|100|0.14,9,31,112388.0
50|100|0.14,9,32,112388.0
50|100|0.14,9,33,111660.0
50|100|0.14,9,34,111660.0
50|100|0.14,9,35,111660.0
50|100|0.14,9,36,111620.0
50|100|0.14,9,37,111620.0
50|100|0.14,9,38,111620.0
50|100|0.14,9,39,111620.0
50|100|0.14,9,40,111620.0
50|100|0.14,9,41,109907.0
50|100|0.14,9,42,109907.0
50|100|0.14,9,43,109907.0
50|100|0.14,9,44,109907.0
50|100|0.14,9,45,109907.0
50|100|0.14,9,46,109092.0
50|100|0.14,9,47,109092.0
50|100|0.14,9,48,109092.0
50|100|0.14,9,49,108884.0
50|100|0.15,0,0,155154.0
50|100|0.15,0,1,148484.0
50|100|0.15,0,2,146122.0
50|100|0.15,0,3,141132.0
50|100|0.15,0,4,141132.0
50|100|0.15,0,5,141132.0
50|100|0.15,0,6,136969.0
50|100|0.15,0,7,133807.0
50|100|0.15,0,8,132542.0
50|100|0.15,0,9,132542.0
50|100|0.15,0,10,132542.0
50|100|0.15,0,11,132542.0
50|100|0.15,0,12,128865.0
50|100|0.15,0,13,128865.0
50|100|0.15,0,14,128865.0
50|100|0.15,0,15,127957.0
50|100|0.15,0,16,127957.0
50|100|0.15,0,17,127957.0
50|100|0.15,0,18,127957.0
50|100|0.15,0,19,127957.0
50|100|0.15,0,20,123985.0
50|100|0.15,0,21,121787.0
50|100|0.15,0,22,121787.0
50|100|0.15,0,23,121787.0
50|100|0.15,0,24,120922.0
50|100|0.15,0,25,120922.0
50|100|0.15,0,26,120922.0
50|100|0.15,0,27,120922.0
50|100|0.15,0,28,117895.0
50|100|0.15,0,29,117895.0
50|100|0.15,0,30,117570.0
50|100|0.15,0,31,117570.0
50|100|0.15,0,32,117107.0
50|100|0.15,0,33,116582.0
50|100|0.15,0,34,116582.0
50|100|0.15,0,35,116582.0
50|100|0.15,0,36,116117.0
50|100|0.15,0,37,116117.0
50|100|0.15,0,38,116117.0
50|100|0.15,0,39,116117.0
50|100|0.15,0,40,116117.0
50|100|0.15,0,41,115554.0
50|100|0.15,0,42,115549.0
50|100|0.15,0,43,115549.0
50|100|0.15,0,44,112606.0
50|100|0.15,0,45,112606.0
50|100|0.15,0,46,112310.0
50|100|0.15,0,47,111618.0
50|100|0.15,0,48,111618.0
50|100|0.15,0,49,110528.0
50|100|0.15,1,0,144167.0
50|100|0.15,1,1,144167.0
50|100|0.15,1,2,142470.0
50|100|0.15,1,3,142431.0
50|100|0.15,1,4,140930.0
50|100|0.15,1,5,140930.0
50|100|0.15,1,6,139449.0
50|100|0.15,1,7,139273.0
50|100|0.15,1,8,138287.0
50|100|0.15,1,9,136034.0
50|100|0.15,1,10,136034.0
50|100|0.15,1,11,134144.0
50|100|0.15,1,12,134144.0
50|100|0.15,1,13,133712.0
50|100|0.15,1,14,132823.0
50|100|0.15,1,15,132479.0
50|100|0.15,1,16,127624.0
50|100|0.15,1,17,127624.0
50|100|0.15,1,18,127624.0
50|100|0.15,1,19,127624.0
50|100|0.15,1,20,126800.0
50|100|0.15,1,21,126800.0
50|100|0.15,1,22,126800.0
50|100|0.15,1,23,126800.0
50|100|0.15,1,24,126121.0
50|100|0.15,1,25,126121.0
50|100|0.15,1,26,125373.0
50|100|0.15,1,27,125373.0
50|100|0.15,1,28,124410.0
50|100|0.15,1,29,123630.0
50|100|0.15,1,30,123630.0
50|100|0.15,1,31,123630.0
50|100|0.15,1,32,123277.0
50|100|0.15,1,33,123277.0
50|100|0.15,1,34,122570.0
50|100|0.15,1,35,122570.0
50|100|0.15,1,36,122323.0
50|100|0.15,1,37,122119.0
50|100|0.15,1,38,122119.0
50|100|0.15,1,39,122119.0
50|100|0.15,1,40,122119.0
50|100|0.15,1,41,122119.0
50|100|0.15,1,42,121977.0
50|100|0.15,1,43,120499.0
50|100|0.15,1,44,120499.0
50|100|0.15,1,45,119115.0
50|100|0.15,1,46,119115.0
50|100|0.15,1,47,118676.0
50|100|0.15,1,48,118129.0
50|100|0.15,1,49,118129.0
50|100|0.15,2,0,155970.0
50|100|0.15,2,1,145225.0
50|100|0.15,2,2,145225.0
50|100|0.15,2,3,141421.0
50|100|0.15,2,4,141421.0
50|100|0.15,2,5,129164.0
50|100|0.15,2,6,129164.0
50|100|0.15,2,7,129164.0
50|100|0.15,2,8,129164.0
50|100|0.15,2,9,129164.0
50|100|0.15,2,10,129164.0
50|100|0.15,2,11,129164.0
50|100|0.15,2,12,128914.0
50|100|0.15,2,13,127702.0
50|100|0.15,2,14,122860.0
50|100|0.15,2,15,122526.0
50|100|0.15,2,16,122006.0
50|100|0.15,2,17,122006.0
50|100|0.15,2,18,120074.0
50|100|0.15,2,19,116971.0
50|100|0.15,2,20,116971.0
50|100|0.15,2,21,116971.0
50|100|0.15,2,22,116971.0
50|100|0.15,2,23,113525.0
50|100|0.15,2,24,112159.0
