n_gen|n_ind|mutate_rate,it,gen,best
100|100|0.09,8,33,25626.0
100|100|0.09,8,34,25626.0
100|100|0.09,8,35,25626.0
100|100|0.09,8,36,25626.0
100|100|0.09,8,37,25626.0
100|100|0.09,8,38,25626.0
100|100|0.09,8,39,25626.0
100|100|0.09,8,40,25626.0
100|100|0.09,8,41,25626.0
100|100|0.09,8,42,25626.0
100|100|0.09,8,43,25626.0
100|100|0.09,8,44,25626.0
100|100|0.09,8,45,25626.0
100|100|0.09,8,46,25626.0
100|100|0.09,8,47,25626.0
100|100|0.09,8,48,25626.0
100|100|0.09,8,49,25626.0
100|100|0.09,8,50,25626.0
100|100|0.09,8,51,25626.0
100|100|0.09,8,52,25626.0
100|100|0.09,8,53,25626.0
100|100|0.09,8,54,25626.0
100|100|0.09,8,55,25626.0
100|100|0.09,8,56,25626.0
100|100|0.09,8,57,25626.0
100|100|0.09,8,58,25626.0
100|100|0.09,8,59,25626.0
100|100|0.09,8,60,25626.0
100|100|0.09,8,61,25626.0
100|100|0.09,8,62,25626.0
100|100|0.09,8,63,25626.0
100|100|0.09,8,64,25626.0
100|100|0.09,8,65,25626.0
100|100|0.09,8,66,25626.0
100|100|0.09,8,67,25626.0
100|100|0.09,8,68,25626.0
100|100|0.09,8,69,25626.0
100|100|0.09,8,70,25626.0
100|100|0.09,8,71,25626.0
100|100|0.09,8,72,25626.0
100|100|0.09,8,73,25626.0
100|100|0.09,8,74,25626.0
100|100|0.09,8,75,25626.0
100|100|0.09,8,76,25626.0
100|100|0.09,8,77,25626.0
100|100|0.09,8,78,25626.0
100|100|0.09,8,79,25626.0
100|100|0.09,8,80,25626.0
100|100|0.09,8,81,25626.0
100|100|0.09,8,82,25626.0
100|100|0.09,8,83,25626.0
100|100|0.09,8,84,25626.0
100|100|0.09,8,85,25626.0
100|100|0.09,8,86,25626.0
100|100|0.09,8,87,25626.0
100|100|0.09,8,88,25626.0
100|100|0.09,8,89,25626.0
100|100|0.09,8,90,25626.0
100|100|0.09,8,91,25626.0
100|100|0.09,8,92,25626.0
100|100|0.09,8,93,25626.0
100|100|0.09,8,94,25626.0
100|100|0.09,8,95,25626.0
100|100|0.09,8,96,25626.0
100|100|0.09,8,97,25626.0
100|100|0.09,8,98,25626.0
100|100|0.09,8,99,25626.0
100|100|0.09,9,0,26644.0
100|100|0.09,9,1,26644.0
100|100|0.09,9,2,26644.0
100|100|0.09,9,3,26644.0
100|100|0.09,9,4,26644.0
100|100|0.09,9,5,26644.0
100|100|0.09,9,6,26644.0
100|100|0.09,9,7,26644.0
100|100|0.09,9,8,26644.0
100|100|0.09,9,9,26644.0
100|100|0.09,9,10,26644.0
100|100|0.09,9,11,26644.0
100|100|0.09,9,12,26644.0
100|100|0.09,9,13,26644.0
100|100|0.09,9,14,26644.0
100|100|0.09,9,15,26644.0
100|100|0.09,9,16,26644.0
100|100|0.09,9,17,26644.0
100|100|0.09,9,18,26644.0
100|100|0.09,9,19,26644.0
100|100|0.09,9,20,26644.0
100|100|0.09,9,21,26644.0
100|100|0.09,9,22,26644.0
100|100|0.09,9,23,26644.0
100|100|0.09,9,24,26644.0
100|100|0.09,9,25,26644.0
100|100|0.09,9,26,26644.0
100|100|0.09,9,27,26644.0
100|100|0.09,9,28,26644.0
100|100|0.09,9,29,26644.0
100|100|0.09,9,30,26644.0
100|100|0.09,9,31,26644.0
100|100|0.09,9,32,26644.0
100|100|0.09,9,33,26644.0
100|100|0.09,9,34,26644.0
100|100|0.09,9,35,26644.0
100|100|0.09,9,36,26644.0
100|100|0.09,9,37,26644.0
100|100|0.09,9,38,26644.0
100|100|0.09,9,39,26644.0
100|100|0.09,9,40,26644.0
100|100|0.09,9,41,26644.0
100|100|0.09,9,42,26644.0
100|100|0.09,9,43,26644.0
100|100|0.09,9,44,26644.0
100|100|0.09,9,45,26644.0
100|100|0.09,9,46,26644.0
100|100|0.09,9,47,26644.0
100|100|0.09,9,48,26644.0
100|100|0.09,9,49,26644.0
100|100|0.09,9,50,26644.0
100|100|0.09,9,51,26644.0
100|100|0.09,9,52,26644.0
100|100|0.09,9,53,26644.0
100|100|0.09,9,54,26644.0
100|100|0.09,9,55,26644.0
100|100|0.09,9,56,26644.0
100|100|0.09,9,57,26644.0
100|100|0.09,9,58,26644.0
100|100|0.09,9,59,26644.0
100|100|0.09,9,60,26644.0
100|100|0.09,9,61,26644.0
100|100|0.09,9,62,26644.0
100|100|0.09,9,63,26644.0
100|100|0.09,9,64,26644.0
100|100|0.09,9,65,26644.0
100|100|0.09,9,66,26644.0
100|100|0.09,9,67,26644.0
100|100|0.09,9,68,26644.0
100|100|0.09,9,69,26644.0
100|100|0.09,9,70,26644.0
100|100|0.09,9,71,26644.0
100|100|0.09,9,72,26644.0
100|100|0.09,9,73,26644.0
100|100|0.09,9,74,26644.0
100|100|0.09,9,75,26644.0
100|100|0.09,9,76,26644.0
100|100|0.09,9,77,26644.0
100|100|0.09,9,78,26644.0
100|100|0.09,9,79,26644.0
100|100|0.09,9,80,26644.0
100|100|0.09,9,81,26644.0
100|100|0.09,9,82,26644.0
100|100|0.09,9,83,26644.0
100|100|0.09,9,84,26644.0
100|100|0.09,9,85,26644.0
100|100|0.09,9,86,26644.0
100|100|0.09,9,87,26644.0
100|100|0.09,9,88,26644.0
100|100|0.09,9,89,26644.0
100|100|0.09,9,90,26644.0
100|100|0.09,9,91,26644.0
100|100|0.09,9,92,26644.0
100|100|0.09,9,93,26644.0
100|100|0.09,9,94,26644.0
100|100|0.09,9,95,26644.0
100|100|0.09,9,96,26644.0
100|100|0.09,9,97,26644.0
100|100|0.09,9,98,26644.0
100|100|0.09,9,99,26644.0
100|100|0.1,0,0,26125.0
100|100|0.1,0,1,26125.0
100|100|0.1,0,2,26125.0
100|100|0.1,0,3,26125.0
100|100|0.1,0,4,26125.0
100|100|0.1,0,5,26125.0
100|100|0.1,0,6,26125.0
100|100|0.1,0,7,26125.0
100|100|0.1,0,8,26125.0
100|100|0.1,0,9,26125.0
100|100|0.1,0,10,26125.0
100|100|0.1,0,11,26125.0
100|100|0.1,0,12,26125.0
100|100|0.1,0,13,26125.0
100|100|0.1,0,14,26125.0
100|100|0.1,0,15,26125.0
100|100|0.1,0,16,26125.0
100|100|0.1,0,17,26125.0
100|100|0.1,0,18,26125.0
100|100|0.1,0,19,26125.0
100|100|0.1,0,20,26125.0
100|100|0.1,0,21,26125.0
100|100|0.1,0,22,26125.0
100|100|0.1,0,23,26125.0
100|100|0.1,0,24,26125.0
100|100|0.1,0,25,26125.0
100|100|0.1,0,26,26125.0
100|100|0.1,0,27,26125.0
100|100|0.1,0,28,26125.0
100|100|0.1,0,29,26125.0
100|100|0.1,0,30,26125.0
100|100|0.1,0,31,26125.0
100|100|0.1,0,32,26125.0
100|100|0.1,0,33,26125.0
100|100|0.1,0,34,26125.0
100|100|0.1,0,35,26125.0
100|100|0.1,0,36,26125.0
100|100|0.1,0,37,26125.0
100|100|0.1,0,38,26125.0
100|100|0.1,0,39,26125.0
100|100|0.1,0,40,26125.0
100|100|0.1,0,41,26125.0
100|100|0.1,0,42,26125.0
100|100|0.1,0,43,26125.0
100|100|0.1,0,44,26125.0
100|100|0.1,0,45,26125.0
100|100|0.1,0,46,26125.0
100|100|0.1,0,47,26125.0
100|100|0.1,0,48,26125.0
100|100|0.1,0,49,26125.0
100|100|0.1,0,50,26125.0
100|100|0.1,0,51,26125.0
100|100|0.1,0,52,26125.0
100|100|0.1,0,53,26125.0
100|100|0.1,0,54,26125.0
100|100|0.1,0,55,26125.0
100|100|0.1,0,56,26125.0
100|100|0.1,0,57,26125.0
100|100|0.1,0,58,26125.0
100|100|0.1,0,59,26125.0
100|100|0.1,0,60,26125.0
100|100|0.1,0,61,26125.0
100|100|0.1,0,62,26125.0
100|100|0.1,0,63,26125.0
100|100|0.1,0,64,26125.0
100|100|0.1,0,65,26125.0
100|100|0.1,0,66,26125.0
100|100|0.1,0,67,26125.0
100|100|0.1,0,68,26125.0
100|100|0.1,0,69,26125.0
100|100|0.1,0,70,26125.0
100|100|0.1,0,71,26125.0
100|100|0.1,0,72,26125.0
100|100|0.1,0,73,26125.0
100|100|0.1,0,74,26125.0
100|100|0.1,0,75,26125.0
100|100|0.1,0,76,26125.0
100|100|0.1,0,77,26125.0
100|100|0.1,0,78,26125.0
100|100|0.1,0,79,26125.0
100|100|0.1,0,80,26125.0
100|100|0.1,0,81,26125.0
100|100|0.1,0,82,26125.0
100|100|0.1,0,83,26125.0
100|100|0.1,0,84,26125.0
100|100|0.1,0,85,26125.0
100|100|0.1,0,86,26125.0
100|100|0.1,0,87,26125.0
100|100|0.1,0,88,26125.0
100|100|0.1,0,89,26125.0
100|100|0.1,0,90,26125.0
100|100|0.1,0,91,26125.0
100|100|0.1,0,92,26125.0
100|100|0.1,0,93,26125.0
100|100|0.1,0,94,26125.0
100|100|0.1,0,95,26125.0
100|100|0.1,0,96,26125.0
100|100|0.1,0,97,26125.0
100|100|0.1,0,98,26125.0
100|100|0.1,0,99,26125.0
100|100|0.1,1,0,25449.0
100|100|0.1,1,1,25449.0
100|100|0.1,1,2,25449.0
100|100|0.1,1,3,25449.0
100|100|0.1,1,4,25449.0
100|100|0.1,1,5,25449.0
100|100|0.1,1,6,25449.0
100|100|0.1,1,7,25449.0
100|100|0.1,1,8,25449.0
100|100|0.1,1,9,25449.0
100|100|0.1,1,10,25449.0
100|100|0.1,1,11,25449.0
100|100|0.1,1,12,25449.0
100|100|0.1,1,13,25449.0
100|100|0.1,1,14,25449.0
100|100|0.1,1,15,25449.0
100|100|0.1,1,16,25449.0
100|100|0.1,1,17,25449.0
100|100|0.1,1,18,25449.0
100|100|0.1,1,19,25449.0
100|100|0.1,1,20,25449.0
100|100|0.1,1,21,25449.0
100|100|0.1,1,22,25449.0
100|100|0.1,1,23,25449.0
100|100|0.1,1,24,25449.0
100|100|0.1,1,25,25449.0
100|100|0.1,1,26,25449.0
100|100|0.1,1,27,25449.0
100|100|0.1,1,28,25449.0
100|100|0.1,1,29,25449.0
100|100|0.1,1,30,25449.0
100|100|0.1,1,31,25449.0
100|100|0.1,1,32,25449.0
100|100|0.1,1,33,25449.0
100|100|0.1,1,34,25449.0
100|100|0.1,1,35,25449.0
100|100|0.1,1,36,25449.0
100|100|0.1,1,37,25449.0
100|100|0.1,1,38,25449.0
100|100|0.1,1,39,25449.0
100|100|0.1,1,40,25449.0
100|100|0.1,1,41,25449.0
100|100|0.1,1,42,25449.0
100|100|0.1,1,43,25449.0
100|100|0.1,1,44,25449.0
100|100|0.1,1,45,25449.0
100|100|0.1,1,46,25449.0
100|100|0.1,1,47,25449.0
100|100|0.1,1,48,25449.0
100|100|0.1,1,49,25449.0
100|100|0.1,1,50,25449.0
100|100|0.1,1,51,25449.0
100|100|0.1,1,52,25449.0
100|100|0.1,1,53,25449.0
100|100|0.1,1,54,25449.0
100|100|0.1,1,55,25449.0
100|100|0.1,1,56,25449.0
100|100|0.1,1,57,25449.0
100|100|0.1,1,58,25449.0
100|100|0.1,1,59,25449.0
100|100|0.1,1,60,25449.0
100|100|0.1,1,61,25449.0
100|100|0.1,1,62,25449.0
100|100|0.1,1,63,25449.0
100|100|0.1,1,64,25449.0
100|100|0.1,1,65,25449.0
100|100|0.1,1,66,25449.0
100|100|0.1,1,67,25449.0
100|100|0.1,1,68,25449.0
100|100|0.1,1,69,25449.0
100|100|0.1,1,70,25449.0
100|100|0.1,1,71,25449.0
100|100|0.1,1,72,25449.0
100|100|0.1,1,73,25449.0
100|100|0.1,1,74,25449.0
100|100|0.1,1,75,25449.0
100|100|0.1,1,76,25449.0
100|100|0.1,1,77,25449.0
100|100|0.1,1,78,25449.0
100|100|0.1,1,79,25449.0
100|100|0.1,1,80,25449.0
100|100|0.1,1,81,25449.0
100|100|0.1,1,82,25449.0
100|100|0.1,1,83,25449.0
100|100|0.1,1,84,25449.0
100|100|0.1,1,85,25449.0
100|100|0.1,1,86,25449.0
100|100|0.1,1,87,25449.0
100|100|0.1,1,88,25449.0
100|100|0.1,1,89,25449.0
100|100|0.1,1,90,25449.0
100|100|0.1,1,91,25449.0
100|100|0.1,1,92,25449.0
100|100|0.1,1,93,25449.0
100|100|0.1,1,94,25449.0
100|100|0.1,1,95,25449.0
100|100|0.1,1,96,25449.0
100|100|0.1,1,97,25449.0
100|100|0.1,1,98,25449.0
100|100|0.1,1,99,25449.0
100|100|0.1,2,0,25799.0
100|100|0.1,2,1,25799.0
100|100|0.1,2,2,25799.0
100|100|0.1,2,3,25799.0
100|100|0.1,2,4,25799.0
100|100|0.1,2,5,25799.0
100|100|0.1,2,6,25799.0
100|100|0.1,2,7,25799.0
100|100|0.1,2,8,25799.0
100|100|0.1,2,9,25799.0
100|100|0.1,2,10,25799.0
100|100|0.1,2,11,25799.0
100|100|0.1,2,12,25799.0
100|100|0.1,2,13,25799.0
100|100|0.1,2,14,25799.0
100|100|0.1,2,15,25799.0
100|100|0.1,2,16,25799.0
100|100|0.1,2,17,25799.0
100|100|0.1,2,18,25799.0
100|100|0.1,2,19,25799.0
100|100|0.1,2,20,25799.0
100|100|0.1,2,21,25799.0
100|100|0.1,2,22,25799.0
100|100|0.1,2,23,25799.0
100|100|0.1,2,24,25799.0
100|100|0.1,2,25,25799.0
100|100|0.1,2,26,25799.0
100|100|0.1,2,27,25799.0
100|100|0.1,2,28,25799.0
100|100|0.1,2,29,25799.0
100|100|0.1,2,30,25799.0
100|100|0.1,2,31,25799.0
100|100|0.1,2,32,25799.0
100|100|0.1,2,33,25799.0
100|100|0.1,2,34,25799.0
100|100|0.1,2,35,25799.0
100|100|0.1,2,36,25799.0
100|100|0.1,2,37,25799.0
100|100|0.1,2,38,25799.0
100|100|0.1,2,39,25799.0
100|100|0.1,2,40,25799.0
100|100|0.1,2,41,25799.0
100|100|0.1,2,42,25799.0
100|100|0.1,2,43,25799.0
100|100|0.1,2,44,25799.0
100|100|0.1,2,45,25799.0
100|100|0.1,2,46,25799.0
100|100|0.1,2,47,25799.0
100|100|0.1,2,48,25799.0
100|100|0.1,2,49,25799.0
100|100|0.1,2,50,25799.0
100|100|0.1,2,51,25799.0
100|100|0.1,2,52,25799.0
100|100|0.1,2,53,25799.0
100|100|0.1,2,54,25799.0
100|100|0.1,2,55,25799.0
100|100|0.1,2,56,25799.0
100|100|0.1,2,57,25799.0
100|100|0.1,2,58,25799.0
100|100|0.1,2,59,25799.0
100|100|0.1,2,60,25799.0
100|100|0.1,2,61,25799.0
100|100|0.1,2,62,25799.0
100|100|0.1,2,63,25799.0
100|100|0.1,2,64,25799.0
100|100|0.1,2,65,25799.0
100|100|0.1,2,66,25799.0
100|100|0.1,2,67,25799.0
100|100|0.1,2,68,25799.0
100|100|0.1,2,69,25799.0
100|100|0.1,2,70,25799.0
100|100|0.1,2,71,25799.0
100|100|0.1,2,72,25799.0
100|100|0.1,2,73,25799.0
100|100|0.1,2,74,25799.0
100|100|0.1,2,75,25799.0
100|100|0.1,2,76,25799.0
100|100|0.1,2,77,25799.0
100|100|0.1,2,78,25799.0
100|100|0.1,2,79,25799.0
100|100|0.1,2,80,25799.0
100|100|0.1,2,81,25799.0
100|100|0.1,2,82,25799.0
100|100|0.1,2,83,25799.0
100|100|0.1,2,84,25799.0
100|100|0.1,2,85,25799.0
100|100|0.1,2,86,25799.0
100|100|0.1,2,87,25799.0
100|100|0.1,2,88,25799.0
100|100|0.1,2,89,25799.0
100|100|0.1,2,90,25799.0
100|100|0.1,2,91,25799.0
100|100|0.1,2,92,25799.0
100|100|0.1,2,93,25799.0
100|100|0.1,2,94,25799.0
100|100|0.1,2,95,25799.0
100|100|0.1,2,96,25799.0
100|100|0.1,2,97,25799.0
100|100|0.1,2,98,25799.0
100|100|0.1,2,99,25799.0
100|100|0.1,3,0,25955.0
100|100|0.1,3,1,25955.0
100|100|0.1,3,2,25955.0
100|100|0.1,3,3,25955.0
100|100|0.1,3,4,25955.0
100|100|0.1,3,5,25955.0
100|100|0.1,3,6,25955.0
100|100|0.1,3,7,25955.0
100|100|0.1,3,8,25955.0
100|100|0.1,3,9,25955.0
100|100|0.1,3,10,25955.0
100|100|0.1,3,11,25955.0
100|100|0.1,3,12,25955.0
100|100|0.1,3,13,25955.0
100|100|0.1,3,14,25955.0
100|100|0.1,3,15,25955.0
100|100|0.1,3,16,25955.0
100|100|0.1,3,17,25955.0
100|100|0.1,3,18,25955.0
100|100|0.1,3,19,25955.0
100|100|0.1,3,20,25955.0
100|100|0.1,3,21,25955.0
100|100|0.1,3,22,25955.0
100|100|0.1,3,23,25955.0
100|100|0.1,3,24,25955.0
100|100|0.1,3,25,25955.0
100|100|0.1,3,26,25955.0
100|100|0.1,3,27,25955.0
100|100|0.1,3,28,25955.0
100|100|0.1,3,29,25955.0
100|100|0.1,3,30,25955.0
100|100|0.1,3,31,25955.0
100|100|0.1,3,32,25955.0
100|100|0.1,3,33,25955.0
100|100|0.1,3,34,25955.0
100|100|0.1,3,35,25955.0
100|100|0.1,3,36,25955.0
100|100|0.1,3,37,25955.0
100|100|0.1,3,38,25955.0
100|100|0.1,3,39,25955.0
100|100|0.1,3,40,25955.0
100|100|0.1,3,41,25955.0
100|100|0.1,3,42,25955.0
100|100|0.1,3,43,25955.0
100|100|0.1,3,44,25955.0
100|100|0.1,3,45,25955.0
100|100|0.1,3,46,25955.0
100|100|0.1,3,47,25955.0
100|100|0.1,3,48,25955.0
100|100|0.1,3,49,25955.0
100|100|0.1,3,50,25955.0
100|100|0.1,3,51,25955.0
100|100|0.1,3,52,25955.0
100|100|0.1,3,53,25955.0
100|100|0.1,3,54,25955.0
100|100|0.1,3,55,25955.0
100|100|0.1,3,56,25955.0
100|100|0.1,3,57,25955.0
100|100|0.1,3,58,25955.0
100|100|0.1,3,59,25955.0
100|100|0.1,3,60,25955.0
100|100|0.1,3,61,25955.0
100|100|0.1,3,62,25955.0
100|100|0.1,3,63,25955.0
100|100|0.1,3,64,25955.0
100|100|0.1,3,65,25955.0
100|100|0.1,3,66,25955.0
100|100|0.1,3,67,25955.0
100|100|0.1,3,68,25955.0
100|100|0.1,3,69,25955.0
100|100|0.1,3,70,25955.0
100|100|0.1,3,71,25955.0
100|100|0.1,3,72,25955.0
100|100|0.1,3,73,25955.0
100|100|0.1,3,74,25955.0
100|100|0.1,3,75,25955.0
100|100|0.1,3,76,25955.0
100|100|0.1,3,77,25955.0
100|100|0.1,3,78,25955.0
100|100|0.1,3,79,25955.0
100|100|0.1,3,80,25955.0
100|100|0.1,3,81,25955.0
100|100|0.1,3,82,25955.0
100|100|0.1,3,83,25955.0
100|100|0.1,3,84,25955.0
100|100|0.1,3,85,25955.0
100|100|0.1,3,86,25955.0
100|100|0.1,3,87,25955.0
100|100|0.1,3,88,25955.0
100|100|0.1,3,89,25955.0
100|100|0.1,3,90,25955.0
100|100|0.1,3,91,25955.0
100|100|0.1,3,92,25955.0
100|100|0.1,3,93,25955.0
100|100|0.1,3,94,25955.0
100|100|0.1,3,95,25955.0
100|100|0.1,3,96,25955.0
100|100|0.1,3,97,25955.0
100|100|0.1,3,98,25955.0
100|100|0.1,3,99,25955.0
100|100|0.1,4,0,25036.0
100|100|0.1,4,1,25036.0
100|100|0.1,4,2,25036.0
100|100|0.1,4,3,25036.0
100|100|0.1,4,4,25036.0
100|100|0.1,4,5,25036.0
100|100|0.1,4,6,25036.0
100|100|0.1,4,7,25036.0
100|100|0.1,4,8,25036.0
100|100|0.1,4,9,25036.0
100|100|0.1,4,10,25036.0
100|100|0.1,4,11,25036.0
100|100|0.1,4,12,25036.0
100|100|0.1,4,13,25036.0
100|100|0.1,4,14,25036.0
100|100|0.1,4,15,25036.0
100|100|0.1,4,16,25036.0
100|100|0.1,4,17,25036.0
100|100|0.1,4,18,25036.0
100|100|0.1,4,19,25036.0
100|100|0.1,4,20,25036.0
100|100|0.1,4,21,25036.0
100|100|0.1,4,22,25036.0
100|100|0.1,4,23,25036.0
100|100|0.1,4,24,25036.0
100|100|0.1,4,25,25036.0
100|100|0.1,4,26,25036.0
100|100|0.1,4,27,25036.0
100|100|0.1,4,28,25036.0
100|100|0.1,4,29,25036.0
100|100|0.1,4,30,25036.0
100|100|0.1,4,31,25036.0
100|100|0.1,4,32,25036.0
100|100|0.1,4,33,25036.0
100|100|0.1,4,34,25036.0
100|100|0.1,4,35,25036.0
100|100|0.1,4,36,25036.0
100|100|0.1,4,37,25036.0
100|100|0.1,4,38,25036.0
100|100|0.1,4,39,25036.0
100|100|0.1,4,40,25036.0
100|100|0.1,4,41,25036.0
100|100|0.1,4,42,25036.0
100|100|0.1,4,43,25036.0
100|100|0.1,4,44,25036.0
100|100|0.1,4,45,25036.0
100|100|0.1,4,46,25036.0
100|100|0.1,4,47,25036.0
100|100|0.1,4,48,25036.0
100|100|0.1,4,49,25036.0
100|100|0.1,4,50,25036.0
100|100|0.1,4,51,25036.0
100|100|0.1,4,52,25036.0
100|100|0.1,4,53,25036.0
100|100|0.1,4,54,25036.0
100|100|0.1,4,55,25036.0
100|100|0.1,4,56,25036.0
100|100|0.1,4,57,25036.0
100|100|0.1,4,58,25036.0
100|100|0.1,4,59,25036.0
100|100|0.1,4,60,25036.0
100|100|0.1,4,61,25036.0
100|100|0.1,4,62,25036.0
100|100|0.1,4,63,25036.0
100|100|0.1,4,64,25036.0
100|100|0.1,4,65,25036.0
100|100|0.1,4,66,25036.0
100|100|0.1,4,67,25036.0
100|100|0.1,4,68,25036.0
100|100|0.1,4,69,25036.0
100|100|0.1,4,70,25036.0
100|100|0.1,4,71,25036.0
100|100|0.1,4,72,25036.0
100|100|0.1,4,73,25036.0
100|100|0.1,4,74,25036.0
100|100|0.1,4,75,25036.0
100|100|0.1,4,76,25036.0
100|100|0.1,4,77,25036.0
100|100|0.1,4,78,25036.0
100|100|0.1,4,79,25036.0
100|100|0.1,4,80,25036.0
100|100|0.1,4,81,25036.0
100|100|0.1,4,82,25036.0
100|100|0.1,4,83,25036.0
100|100|0.1,4,84,25036.0
100|100|0.1,4,85,25036.0
100|100|0.1,4,86,25036.0
100|100|0.1,4,87,25036.0
100|100|0.1,4,88,25036.0
100|100|0.1,4,89,25036.0
100|100|0.1,4,90,25036.0
100|100|0.1,4,91,25036.0
100|100|0.1,4,92,25036.0
100|100|0.1,4,93,25036.0
100|100|0.1,4,94,25036.0
100|100|0.1,4,95,25036.0
100|100|0.1,4,96,25036.0
100|100|0.1,4,97,25036.0
100|100|0.1,4,98,25036.0
100|100|0.1,4,99,25036.0
100|100|0.1,5,0,25465.0
100|100|0.1,5,1,25465.0
100|100|0.1,5,2,25465.0
100|100|0.1,5,3,25465.0
100|100|0.1,5,4,25465.0
100|100|0.1,5,5,25465.0
100|100|0.1,5,6,25465.0
100|100|0.1,5,7,25465.0
100|100|0.1,5,8,25465.0
100|100|0.1,5,9,25465.0
100|100|0.1,5,10,25465.0
100|100|0.1,5,11,25465.0
100|100|0.1,5,12,25465.0
100|100|0.1,5,13,25465.0
100|100|0.1,5,14,25465.0
100|100|0.1,5,15,25465.0
100|100|0.1,5,16,25465.0
100|100|0.1,5,17,25465.0
100|100|0.1,5,18,25465.0
100|100|0.1,5,19,25465.0
100|100|0.1,5,20,25465.0
100|100|0.1,5,21,25465.0
100|100|0.1,5,22,25465.0
100|100|0.1,5,23,25465.0
100|100|0.1,5,24,25465.0
100|100|0.1,5,25,25465.0
100|100|0.1,5,26,25465.0
100|100|0.1,5,27,25465.0
100|100|0.1,5,28,25465.0
100|100|0.1,5,29,25465.0
100|100|0.1,5,30,25465.0
100|100|0.1,5,31,25465.0
100|100|0.1,5,32,25465.0
100|100|0.1,5,33,25465.0
100|100|0.1,5,34,25465.0
100|100|0.1,5,35,25465.0
100|100|0.1,5,36,25465.0
100|100|0.1,5,37,25465.0
100|100|0.1,5,38,25465.0
100|100|0.1,5,39,25465.0
100|100|0.1,5,40,25465.0
100|100|0.1,5,41,25465.0
100|100|0.1,5,42,25465.0
100|100|0.1,5,43,25465.0
100|100|0.1,5,44,25465.0
100|100|0.1,5,45,25465.0
100|100|0.1,5,46,25465.0
100|100|0.1,5,47,25465.0
100|100|0.1,5,48,25465.0
100|100|0.1,5,49,25465.0
100|100|0.1,5,50,25465.0
100|100|0.1,5,51,25465.0
100|100|0.1,5,52,25465.0
100|100|0.1,5,53,25465.0
100|100|0.1,5,54,25465.0
100|100|0.1,5,55,25465.0
100|100|0.1,5,56,25465.0
100|100|0.1,5,57,25465.0
100|100|0.1,5,58,25465.0
100|100|0.1,5,59,25465.0
100|100|0.1,5,60,25465.0
100|100|0.1,5,61,25465.0
100|100|0.1,5,62,25465.0
100|100|0.1,5,63,25465.0
100|100|0.1,5,64,25465.0
100|100|0.1,5,65,25465.0
100|100|0.1,5,66,25465.0
100|100|0.1,5,67,25465.0
100|100|0.1,5,68,25465.0
100|100|0.1,5,69,25465.0
100|100|0.1,5,70,25465.0
100|100|0.1,5,71,25465.0
100|100|0.1,5,72,25465.0
100|100|0.1,5,73,25465.0
100|100|0.1,5,74,25465.0
100|100|0.1,5,75,25465.0
100|100|0.1,5,76,25465.0
100|100|0.1,5,77,25465.0
100|100|0.1,5,78,25465.0
100|100|0.1,5,79,25465.0
100|100|0.1,5,80,25465.0
100|100|0.1,5,81,25465.0
100|100|0.1,5,82,25465.0
100|100|0.1,5,83,25465.0
100|100|0.1,5,84,25465.0
100|100|0.1,5,85,25465.0
100|100|0.1,5,86,25465.0
100|100|0.1,5,87,25465.0
100|100|0.1,5,88,25465.0
100|100|0.1,5,89,25465.0
100|100|0.1,5,90,25465.0
100|100|0.1,5,91,25465.0
100|100|0.1,5,92,25465.0
100|100|0.1,5,93,25465.0
100|100|0.1,5,94,25465.0
100|100|0.1,5,95,25465.0
100|100|0.1,5,96,25465.0
100|100|0.1,5,97,25465.0
100|100|0.1,5,98,25465.0
100|100|0.1,5,99,25465.0
100|100|0.1,6,0,25449.0
100|100|0.1,6,1,25449.0
100|100|0.1,6,2,25449.0
100|100|0.1,6,3,25449.0
100|100|0.1,6,4,25449.0
100|100|0.1,6,5,25449.0
100|100|0.1,6,6,25449.0
100|100|0.1,6,7,25449.0
100|100|0.1,6,8,25449.0
100|100|0.1,6,9,25449.0
100|100|0.1,6,10,25449.0
100|100|0.1,6,11,25449.0
100|100|0.1,6,12,25449.0
100|100|0.1,6,13,25449.0
100|100|0.1,6,14,25449.0
100|100|0.1,6,15,25449.0
100|100|0.1,6,16,25449.0
100|100|0.1,6,17,25449.0
100|100|0.1,6,18,25449.0
100|100|0.1,6,19,25449.0
100|100|0.1,6,20,25449.0
100|100|0.1,6,21,25449.0
100|100|0.1,6,22,25449.0
100|100|0.1,6,23,25449.0
100|100|0.1,6,24,25449.0
100|100|0.1,6,25,25449.0
100|100|0.1,6,26,25449.0
100|100|0.1,6,27,25449.0
100|100|0.1,6,28,25449.0
100|100|0.1,6,29,25449.0
100|100|0.1,6,30,25449.0
100|100|0.1,6,31,25449.0
100|100|0.1,6,32,25449.0
100|100|0.1,6,33,25449.0
100|100|0.1,6,34,25449.0
100|100|0.1,6,35,25449.0
100|100|0.1,6,36,25449.0
100|100|0.1,6,37,25449.0
100|100|0.1,6,38,25449.0
100|100|0.1,6,39,25449.0
100|100|0.1,6,40,25449.0
100|100|0.1,6,41,25449.0
100|100|0.1,6,42,25449.0
100|100|0.1,6,43,25449.0
100|100|0.1,6,44,25449.0
100|100|0.1,6,45,25449.0
100|100|0.1,6,46,25449.0
100|100|0.1,6,47,25449.0
100|100|0.1,6,48,25449.0
100|100|0.1,6,49,25449.0
100|100|0.1,6,50,25449.0
100|100|0.1,6,51,25449.0
100|100|0.1,6,52,25449.0
100|100|0.1,6,53,25449.0
100|100|0.1,6,54,25449.0
