n_gen|n_ind|mutate_rate,it,gen,best
100|20|0.05,1,26,380
100|20|0.05,1,27,380
100|20|0.05,1,28,380
100|20|0.05,1,29,380
100|20|0.05,1,30,380
100|20|0.05,1,31,380
100|20|0.05,1,32,380
100|20|0.05,1,33,380
100|20|0.05,1,34,380
100|20|0.05,1,35,380
100|20|0.05,1,36,380
100|20|0.05,1,37,380
100|20|0.05,1,38,380
100|20|0.05,1,39,380
100|20|0.05,1,40,380
100|20|0.05,1,41,380
100|20|0.05,1,42,380
100|20|0.05,1,43,380
100|20|0.05,1,44,380
100|20|0.05,1,45,380
100|20|0.05,1,46,380
100|20|0.05,1,47,380
100|20|0.05,1,48,380
100|20|0.05,1,49,380
100|20|0.05,1,50,380
100|20|0.05,1,51,380
100|20|0.05,1,52,380
100|20|0.05,1,53,380
100|20|0.05,1,54,380
100|20|0.05,1,55,380
100|20|0.05,1,56,380
100|20|0.05,1,57,380
100|20|0.05,1,58,380
100|20|0.05,1,59,375
100|20|0.05,1,60,375
100|20|0.05,1,61,375
100|20|0.05,1,62,375
100|20|0.05,1,63,375
100|20|0.05,1,64,375
100|20|0.05,1,65,375
100|20|0.05,1,66,375
100|20|0.05,1,67,375
100|20|0.05,1,68,375
100|20|0.05,1,69,375
100|20|0.05,1,70,375
100|20|0.05,1,71,375
100|20|0.05,1,72,375
100|20|0.05,1,73,375
100|20|0.05,1,74,375
100|20|0.05,1,75,375
100|20|0.05,1,76,375
100|20|0.05,1,77,365
100|20|0.05,1,78,365
100|20|0.05,1,79,365
100|20|0.05,1,80,365
100|20|0.05,1,81,365
100|20|0.05,1,82,365
100|20|0.05,1,83,365
100|20|0.05,1,84,365
100|20|0.05,1,85,365
100|20|0.05,1,86,365
100|20|0.05,1,87,365
100|20|0.05,1,88,365
100|20|0.05,1,89,365
100|20|0.05,1,90,365
100|20|0.05,1,91,365
100|20|0.05,1,92,365
100|20|0.05,1,93,365
100|20|0.05,1,94,365
100|20|0.05,1,95,365
100|20|0.05,1,96,365
100|20|0.05,1,97,365
100|20|0.05,1,98,365
100|20|0.05,1,99,365
100|20|0.05,2,0,554
100|20|0.05,2,1,537
100|20|0.05,2,2,537
100|20|0.05,2,3,476
100|20|0.05,2,4,476
100|20|0.05,2,5,473
100|20|0.05,2,6,433
100|20|0.05,2,7,433
100|20|0.05,2,8,433
100|20|0.05,2,9,433
100|20|0.05,2,10,433
100|20|0.05,2,11,421
100|20|0.05,2,12,421
100|20|0.05,2,13,404
100|20|0.05,2,14,404
100|20|0.05,2,15,404
100|20|0.05,2,16,398
100|20|0.05,2,17,394
100|20|0.05,2,18,394
100|20|0.05,2,19,394
100|20|0.05,2,20,394
100|20|0.05,2,21,378
100|20|0.05,2,22,378
100|20|0.05,2,23,378
100|20|0.05,2,24,378
100|20|0.05,2,25,378
100|20|0.05,2,26,372
100|20|0.05,2,27,372
100|20|0.05,2,28,372
100|20|0.05,2,29,371
100|20|0.05,2,30,371
100|20|0.05,2,31,371
100|20|0.05,2,32,364
100|20|0.05,2,33,364
100|20|0.05,2,34,364
100|20|0.05,2,35,364
100|20|0.05,2,36,364
100|20|0.05,2,37,364
100|20|0.05,2,38,364
100|20|0.05,2,39,364
100|20|0.05,2,40,364
100|20|0.05,2,41,364
100|20|0.05,2,42,364
100|20|0.05,2,43,364
100|20|0.05,2,44,364
100|20|0.05,2,45,364
100|20|0.05,2,46,364
100|20|0.05,2,47,364
100|20|0.05,2,48,364
100|20|0.05,2,49,364
100|20|0.05,2,50,364
100|20|0.05,2,51,364
100|20|0.05,2,52,364
100|20|0.05,2,53,364
100|20|0.05,2,54,364
100|20|0.05,2,55,364
100|20|0.05,2,56,364
100|20|0.05,2,57,364
100|20|0.05,2,58,364
100|20|0.05,2,59,364
100|20|0.05,2,60,364
100|20|0.05,2,61,364
100|20|0.05,2,62,364
100|20|0.05,2,63,364
100|20|0.05,2,64,364
100|20|0.05,2,65,364
100|20|0.05,2,66,364
100|20|0.05,2,67,364
100|20|0.05,2,68,364
100|20|0.05,2,69,364
100|20|0.05,2,70,364
100|20|0.05,2,71,364
100|20|0.05,2,72,364
100|20|0.05,2,73,364
100|20|0.05,2,74,364
100|20|0.05,2,75,364
100|20|0.05,2,76,364
100|20|0.05,2,77,364
100|20|0.05,2,78,364
100|20|0.05,2,79,364
100|20|0.05,2,80,364
100|20|0.05,2,81,364
100|20|0.05,2,82,364
100|20|0.05,2,83,364
100|20|0.05,2,84,364
100|20|0.05,2,85,364
100|20|0.05,2,86,364
100|20|0.05,2,87,364
100|20|0.05,2,88,364
100|20|0.05,2,89,364
100|20|0.05,2,90,364
100|20|0.05,2,91,364
100|20|0.05,2,92,364
100|20|0.05,2,93,364
100|20|0.05,2,94,364
100|20|0.05,2,95,364
100|20|0.05,2,96,364
100|20|0.05,2,97,364
100|20|0.05,2,98,364
100|20|0.05,2,99,364
100|20|0.05,3,0,556
100|20|0.05,3,1,517
100|20|0.05,3,2,510
100|20|0.05,3,3,484
100|20|0.05,3,4,464
100|20|0.05,3,5,447
100|20|0.05,3,6,447
100|20|0.05,3,7,447
100|20|0.05,3,8,447
100|20|0.05,3,9,447
100|20|0.05,3,10,447
100|20|0.05,3,11,447
100|20|0.05,3,12,447
100|20|0.05,3,13,447
100|20|0.05,3,14,434
100|20|0.05,3,15,434
100|20|0.05,3,16,434
100|20|0.05,3,17,434
100|20|0.05,3,18,434
100|20|0.05,3,19,427
100|20|0.05,3,20,427
100|20|0.05,3,21,405
100|20|0.05,3,22,370
100|20|0.05,3,23,362
100|20|0.05,3,24,362
100|20|0.05,3,25,362
100|20|0.05,3,26,362
100|20|0.05,3,27,362
100|20|0.05,3,28,362
100|20|0.05,3,29,362
100|20|0.05,3,30,362
100|20|0.05,3,31,362
100|20|0.05,3,32,362
100|20|0.05,3,33,362
100|20|0.05,3,34,362
100|20|0.05,3,35,358
100|20|0.05,3,36,354
100|20|0.05,3,37,354
100|20|0.05,3,38,354
100|20|0.05,3,39,350
100|20|0.05,3,40,349
100|20|0.05,3,41,349
100|20|0.05,3,42,349
100|20|0.05,3,43,349
100|20|0.05,3,44,349
100|20|0.05,3,45,349
100|20|0.05,3,46,349
100|20|0.05,3,47,349
100|20|0.05,3,48,349
100|20|0.05,3,49,349
100|20|0.05,3,50,349
100|20|0.05,3,51,349
100|20|0.05,3,52,349
100|20|0.05,3,53,349
100|20|0.05,3,54,349
100|20|0.05,3,55,349
100|20|0.05,3,56,349
100|20|0.05,3,57,349
100|20|0.05,3,58,349
100|20|0.05,3,59,349
100|20|0.05,3,60,349
100|20|0.05,3,61,349
100|20|0.05,3,62,349
100|20|0.05,3,63,349
100|20|0.05,3,64,349
100|20|0.05,3,65,349
100|20|0.05,3,66,349
100|20|0.05,3,67,349
100|20|0.05,3,68,349
100|20|0.05,3,69,349
100|20|0.05,3,70,349
100|20|0.05,3,71,349
100|20|0.05,3,72,349
100|20|0.05,3,73,349
100|20|0.05,3,74,349
100|20|0.05,3,75,349
100|20|0.05,3,76,349
100|20|0.05,3,77,349
100|20|0.05,3,78,349
100|20|0.05,3,79,349
100|20|0.05,3,80,349
100|20|0.05,3,81,349
100|20|0.05,3,82,349
100|20|0.05,3,83,349
100|20|0.05,3,84,349
100|20|0.05,3,85,349
100|20|0.05,3,86,349
100|20|0.05,3,87,349
100|20|0.05,3,88,349
100|20|0.05,3,89,349
100|20|0.05,3,90,349
100|20|0.05,3,91,349
100|20|0.05,3,92,349
100|20|0.05,3,93,349
100|20|0.05,3,94,349
100|20|0.05,3,95,349
100|20|0.05,3,96,349
100|20|0.05,3,97,349
100|20|0.05,3,98,349
100|20|0.05,3,99,349
100|20|0.05,4,0,560
100|20|0.05,4,1,560
100|20|0.05,4,2,560
100|20|0.05,4,3,560
100|20|0.05,4,4,545
100|20|0.05,4,5,541
100|20|0.05,4,6,462
100|20|0.05,4,7,439
100|20|0.05,4,8,439
100|20|0.05,4,9,439
100|20|0.05,4,10,439
100|20|0.05,4,11,439
100|20|0.05,4,12,439
100|20|0.05,4,13,438
100|20|0.05,4,14,438
100|20|0.05,4,15,415
100|20|0.05,4,16,415
100|20|0.05,4,17,388
100|20|0.05,4,18,388
100|20|0.05,4,19,388
100|20|0.05,4,20,388
100|20|0.05,4,21,388
100|20|0.05,4,22,388
100|20|0.05,4,23,388
100|20|0.05,4,24,388
100|20|0.05,4,25,388
100|20|0.05,4,26,388
100|20|0.05,4,27,388
100|20|0.05,4,28,388
100|20|0.05,4,29,388
100|20|0.05,4,30,388
100|20|0.05,4,31,388
100|20|0.05,4,32,388
100|20|0.05,4,33,388
100|20|0.05,4,34,388
100|20|0.05,4,35,388
100|20|0.05,4,36,388
100|20|0.05,4,37,388
100|20|0.05,4,38,388
100|20|0.05,4,39,388
100|20|0.05,4,40,388
100|20|0.05,4,41,388
100|20|0.05,4,42,388
100|20|0.05,4,43,388
100|20|0.05,4,44,388
100|20|0.05,4,45,388
100|20|0.05,4,46,388
100|20|0.05,4,47,388
100|20|0.05,4,48,388
100|20|0.05,4,49,388
100|20|0.05,4,50,388
100|20|0.05,4,51,388
100|20|0.05,4,52,388
100|20|0.05,4,53,388
100|20|0.05,4,54,388
100|20|0.05,4,55,388
100|20|0.05,4,56,388
100|20|0.05,4,57,388
100|20|0.05,4,58,388
100|20|0.05,4,59,388
100|20|0.05,4,60,388
100|20|0.05,4,61,388
100|20|0.05,4,62,388
100|20|0.05,4,63,388
100|20|0.05,4,64,388
100|20|0.05,4,65,388
100|20|0.05,4,66,388
100|20|0.05,4,67,388
100|20|0.05,4,68,388
100|20|0.05,4,69,388
100|20|0.05,4,70,388
100|20|0.05,4,71,388
100|20|0.05,4,72,388
100|20|0.05,4,73,388
100|20|0.05,4,74,388
100|20|0.05,4,75,388
100|20|0.05,4,76,388
100|20|0.05,4,77,388
100|20|0.05,4,78,388
100|20|0.05,4,79,388
100|20|0.05,4,80,388
100|20|0.05,4,81,388
100|20|0.05,4,82,388
100|20|0.05,4,83,388
100|20|0.05,4,84,388
100|20|0.05,4,85,388
100|20|0.05,4,86,388
100|20|0.05,4,87,388
100|20|0.05,4,88,388
100|20|0.05,4,89,388
100|20|0.05,4,90,388
100|20|0.05,4,91,388
100|20|0.05,4,92,388
100|20|0.05,4,93,388
100|20|0.05,4,94,388
100|20|0.05,4,95,388
100|20|0.05,4,96,388
100|20|0.05,4,97,388
100|20|0.05,4,98,388
100|20|0.05,4,99,388
100|20|0.05,5,0,533
100|20|0.05,5,1,533
100|20|0.05,5,2,510
100|20|0.05,5,3,510
100|20|0.05,5,4,510
100|20|0.05,5,5,469
100|20|0.05,5,6,469
100|20|0.05,5,7,465
100|20|0.05,5,8,465
100|20|0.05,5,9,426
100|20|0.05,5,10,426
100|20|0.05,5,11,426
100|20|0.05,5,12,426
100|20|0.05,5,13,400
100|20|0.05,5,14,392
100|20|0.05,5,15,392
100|20|0.05,5,16,392
100|20|0.05,5,17,372
100|20|0.05,5,18,360
100|20|0.05,5,19,360
100|20|0.05,5,20,360
100|20|0.05,5,21,360
100|20|0.05,5,22,360
100|20|0.05,5,23,360
100|20|0.05,5,24,360
100|20|0.05,5,25,348
100|20|0.05,5,26,348
100|20|0.05,5,27,348
100|20|0.05,5,28,348
100|20|0.05,5,29,348
100|20|0.05,5,30,348
100|20|0.05,5,31,348
100|20|0.05,5,32,348
100|20|0.05,5,33,348
100|20|0.05,5,34,348
100|20|0.05,5,35,348
100|20|0.05,5,36,348
100|20|0.05,5,37,348
100|20|0.05,5,38,348
100|20|0.05,5,39,348
100|20|0.05,5,40,348
100|20|0.05,5,41,348
100|20|0.05,5,42,348
100|20|0.05,5,43,348
100|20|0.05,5,44,348
100|20|0.05,5,45,348
100|20|0.05,5,46,348
100|20|0.05,5,47,348
100|20|0.05,5,48,348
100|20|0.05,5,49,348
100|20|0.05,5,50,348
100|20|0.05,5,51,348
100|20|0.05,5,52,348
100|20|0.05,5,53,348
100|20|0.05,5,54,348
100|20|0.05,5,55,348
100|20|0.05,5,56,348
100|20|0.05,5,57,348
100|20|0.05,5,58,348
100|20|0.05,5,59,348
100|20|0.05,5,60,348
100|20|0.05,5,61,348
100|20|0.05,5,62,348
100|20|0.05,5,63,348
100|20|0.05,5,64,348
100|20|0.05,5,65,348
100|20|0.05,5,66,348
100|20|0.05,5,67,348
100|20|0.05,5,68,348
100|20|0.05,5,69,348
100|20|0.05,5,70,348
100|20|0.05,5,71,348
100|20|0.05,5,72,348
100|20|0.05,5,73,348
100|20|0.05,5,74,348
100|20|0.05,5,75,348
100|20|0.05,5,76,348
100|20|0.05,5,77,348
100|20|0.05,5,78,348
100|20|0.05,5,79,348
100|20|0.05,5,80,348
100|20|0.05,5,81,348
100|20|0.05,5,82,348
100|20|0.05,5,83,348
100|20|0.05,5,84,348
100|20|0.05,5,85,348
100|20|0.05,5,86,348
100|20|0.05,5,87,348
100|20|0.05,5,88,348
100|20|0.05,5,89,348
100|20|0.05,5,90,348
100|20|0.05,5,91,348
100|20|0.05,5,92,348
100|20|0.05,5,93,348
100|20|0.05,5,94,348
100|20|0.05,5,95,348
100|20|0.05,5,96,348
100|20|0.05,5,97,348
100|20|0.05,5,98,348
100|20|0.05,5,99,348
100|20|0.05,6,0,535
100|20|0.05,6,1,519
100|20|0.05,6,2,500
100|20|0.05,6,3,498
100|20|0.05,6,4,460
100|20|0.05,6,5,460
100|20|0.05,6,6,451
100|20|0.05,6,7,429
100|20|0.05,6,8,429
100|20|0.05,6,9,429
100|20|0.05,6,10,429
100|20|0.05,6,11,390
100|20|0.05,6,12,366
100|20|0.05,6,13,366
100|20|0.05,6,14,366
100|20|0.05,6,15,366
100|20|0.05,6,16,366
100|20|0.05,6,17,366
100|20|0.05,6,18,366
100|20|0.05,6,19,366
100|20|0.05,6,20,366
100|20|0.05,6,21,366
100|20|0.05,6,22,362
100|20|0.05,6,23,362
100|20|0.05,6,24,362
100|20|0.05,6,25,362
100|20|0.05,6,26,362
100|20|0.05,6,27,362
100|20|0.05,6,28,362
100|20|0.05,6,29,355
100|20|0.05,6,30,355
100|20|0.05,6,31,355
100|20|0.05,6,32,355
100|20|0.05,6,33,355
100|20|0.05,6,34,355
100|20|0.05,6,35,355
100|20|0.05,6,36,355
100|20|0.05,6,37,355
100|20|0.05,6,38,355
100|20|0.05,6,39,355
100|20|0.05,6,40,355
100|20|0.05,6,41,355
100|20|0.05,6,42,355
100|20|0.05,6,43,355
100|20|0.05,6,44,355
100|20|0.05,6,45,355
100|20|0.05,6,46,355
100|20|0.05,6,47,333
100|20|0.05,6,48,333
100|20|0.05,6,49,333
100|20|0.05,6,50,333
100|20|0.05,6,51,333
100|20|0.05,6,52,333
100|20|0.05,6,53,333
100|20|0.05,6,54,333
100|20|0.05,6,55,333
100|20|0.05,6,56,333
100|20|0.05,6,57,333
100|20|0.05,6,58,333
100|20|0.05,6,59,333
100|20|0.05,6,60,333
100|20|0.05,6,61,333
100|20|0.05,6,62,333
100|20|0.05,6,63,333
100|20|0.05,6,64,333
100|20|0.05,6,65,333
100|20|0.05,6,66,333
100|20|0.05,6,67,333
100|20|0.05,6,68,333
100|20|0.05,6,69,333
100|20|0.05,6,70,333
100|20|0.05,6,71,333
100|20|0.05,6,72,333
100|20|0.05,6,73,333
100|20|0.05,6,74,333
100|20|0.05,6,75,333
100|20|0.05,6,76,333
100|20|0.05,6,77,333
100|20|0.05,6,78,333
100|20|0.05,6,79,333
100|20|0.05,6,80,333
100|20|0.05,6,81,333
100|20|0.05,6,82,333
100|20|0.05,6,83,333
100|20|0.05,6,84,333
100|20|0.05,6,85,333
100|20|0.05,6,86,333
100|20|0.05,6,87,333
100|20|0.05,6,88,333
100|20|0.05,6,89,333
100|20|0.05,6,90,333
100|20|0.05,6,91,333
100|20|0.05,6,92,333
100|20|0.05,6,93,333
100|20|0.05,6,94,333
100|20|0.05,6,95,333
100|20|0.05,6,96,333
100|20|0.05,6,97,333
100|20|0.05,6,98,333
100|20|0.05,6,99,333
100|20|0.05,7,0,553
100|20|0.05,7,1,538
100|20|0.05,7,2,508
100|20|0.05,7,3,508
100|20|0.05,7,4,508
100|20|0.05,7,5,449
100|20|0.05,7,6,449
100|20|0.05,7,7,432
100|20|0.05,7,8,432
100|20|0.05,7,9,432
100|20|0.05,7,10,393
100|20|0.05,7,11,393
100|20|0.05,7,12,393
100|20|0.05,7,13,372
100|20|0.05,7,14,350
100|20|0.05,7,15,350
100|20|0.05,7,16,350
100|20|0.05,7,17,350
100|20|0.05,7,18,350
100|20|0.05,7,19,350
100|20|0.05,7,20,350
100|20|0.05,7,21,350
100|20|0.05,7,22,350
100|20|0.05,7,23,350
100|20|0.05,7,24,350
100|20|0.05,7,25,350
100|20|0.05,7,26,350
100|20|0.05,7,27,350
100|20|0.05,7,28,350
100|20|0.05,7,29,350
100|20|0.05,7,30,350
100|20|0.05,7,31,350
100|20|0.05,7,32,350
100|20|0.05,7,33,350
100|20|0.05,7,34,350
100|20|0.05,7,35,350
100|20|0.05,7,36,350
100|20|0.05,7,37,350
100|20|0.05,7,38,350
100|20|0.05,7,39,350
100|20|0.05,7,40,350
100|20|0.05,7,41,350
100|20|0.05,7,42,350
100|20|0.05,7,43,350
100|20|0.05,7,44,350
100|20|0.05,7,45,350
100|20|0.05,7,46,350
100|20|0.05,7,47,350
100|20|0.05,7,48,349
100|20|0.05,7,49,349
100|20|0.05,7,50,349
100|20|0.05,7,51,349
100|20|0.05,7,52,349
100|20|0.05,7,53,345
100|20|0.05,7,54,345
100|20|0.05,7,55,345
100|20|0.05,7,56,345
100|20|0.05,7,57,345
100|20|0.05,7,58,345
100|20|0.05,7,59,345
100|20|0.05,7,60,345
100|20|0.05,7,61,345
100|20|0.05,7,62,345
100|20|0.05,7,63,345
100|20|0.05,7,64,345
100|20|0.05,7,65,345
100|20|0.05,7,66,345
100|20|0.05,7,67,345
100|20|0.05,7,68,345
100|20|0.05,7,69,345
100|20|0.05,7,70,345
100|20|0.05,7,71,345
100|20|0.05,7,72,345
100|20|0.05,7,73,345
100|20|0.05,7,74,345
100|20|0.05,7,75,345
100|20|0.05,7,76,345
100|20|0.05,7,77,345
100|20|0.05,7,78,345
100|20|0.05,7,79,345
100|20|0.05,7,80,345
100|20|0.05,7,81,345
100|20|0.05,7,82,345
100|20|0.05,7,83,345
100|20|0.05,7,84,345
100|20|0.05,7,85,345
100|20|0.05,7,86,345
100|20|0.05,7,87,345
100|20|0.05,7,88,345
100|20|0.05,7,89,345
100|20|0.05,7,90,345
100|20|0.05,7,91,345
100|20|0.05,7,92,345
100|20|0.05,7,93,345
100|20|0.05,7,94,345
100|20|0.05,7,95,345
100|20|0.05,7,96,345
100|20|0.05,7,97,345
100|20|0.05,7,98,345
100|20|0.05,7,99,345
100|20|0.05,8,0,589
100|20|0.05,8,1,573
100|20|0.05,8,2,508
100|20|0.05,8,3,508
100|20|0.05,8,4,508
100|20|0.05,8,5,464
100|20|0.05,8,6,464
100|20|0.05,8,7,464
100|20|0.05,8,8,464
100|20|0.05,8,9,464
100|20|0.05,8,10,448
100|20|0.05,8,11,437
100|20|0.05,8,12,407
100|20|0.05,8,13,407
100|20|0.05,8,14,389
100|20|0.05,8,15,389
100|20|0.05,8,16,389
100|20|0.05,8,17,389
100|20|0.05,8,18,389
100|20|0.05,8,19,389
100|20|0.05,8,20,389
100|20|0.05,8,21,389
100|20|0.05,8,22,389
100|20|0.05,8,23,389
100|20|0.05,8,24,389
100|20|0.05,8,25,389
100|20|0.05,8,26,389
100|20|0.05,8,27,389
100|20|0.05,8,28,389
100|20|0.05,8,29,389
100|20|0.05,8,30,389
100|20|0.05,8,31,389
100|20|0.05,8,32,389
100|20|0.05,8,33,389
100|20|0.05,8,34,389
100|20|0.05,8,35,389
100|20|0.05,8,36,389
100|20|0.05,8,37,389
100|20|0.05,8,38,389
100|20|0.05,8,39,389
100|20|0.05,8,40,389
100|20|0.05,8,41,389
100|20|0.05,8,42,389
100|20|0.05,8,43,389
100|20|0.05,8,44,389
100|20|0.05,8,45,389
100|20|0.05,8,46,389
100|20|0.05,8,47,387
100|20|0.05,8,48,387
100|20|0.05,8,49,387
100|20|0.05,8,50,387
100|20|0.05,8,51,387
100|20|0.05,8,52,387
100|20|0.05,8,53,387
100|20|0.05,8,54,387
100|20|0.05,8,55,387
100|20|0.05,8,56,387
100|20|0.05,8,57,387
100|20|0.05,8,58,387
100|20|0.05,8,59,387
100|20|0.05,8,60,387
100|20|0.05,8,61,387
100|20|0.05,8,62,387
100|20|0.05,8,63,387
100|20|0.05,8,64,387
100|20|0.05,8,65,387
100|20|0.05,8,66,387
100|20|0.05,8,67,387
100|20|0.05,8,68,387
100|20|0.05,8,69,387
100|20|0.05,8,70,387
100|20|0.05,8,71,387
100|20|0.05,8,72,387
100|20|0.05,8,73,387
100|20|0.05,8,74,387
100|20|0.05,8,75,387
100|20|0.05,8,76,387
100|20|0.05,8,77,387
100|20|0.05,8,78,387
100|20|0.05,8,79,387
100|20|0.05,8,80,387
100|20|0.05,8,81,387
100|20|0.05,8,82,387
100|20|0.05,8,83,387
100|20|0.05,8,84,387
100|20|0.05,8,85,387
100|20|0.05,8,86,387
100|20|0.05,8,87,387
100|20|0.05,8,88,387
100|20|0.05,8,89,387
100|20|0.05,8,90,387
100|20|0.05,8,91,387
100|20|0.05,8,92,387
100|20|0.05,8,93,387
100|20|0.05,8,94,387
100|20|0.05,8,95,387
100|20|0.05,8,96,387
100|20|0.05,8,97,387
100|20|0.05,8,98,387
100|20|0.05,8,99,387
100|20|0.05,9,0,534
100|20|0.05,9,1,448
100|20|0.05,9,2,448
100|20|0.05,9,3,448
100|20|0.05,9,4,448
100|20|0.05,9,5,448
100|20|0.05,9,6,426
100|20|0.05,9,7,426
100|20|0.05,9,8,403
100|20|0.05,9,9,392
100|20|0.05,9,10,392
100|20|0.05,9,11,392
100|20|0.05,9,12,388
100|20|0.05,9,13,388
100|20|0.05,9,14,388
100|20|0.05,9,15,388
100|20|0.05,9,16,388
100|20|0.05,9,17,388
100|20|0.05,9,18,388
100|20|0.05,9,19,388
100|20|0.05,9,20,388
100|20|0.05,9,21,388
100|20|0.05,9,22,388
100|20|0.05,9,23,388
100|20|0.05,9,24,388
100|20|0.05,9,25,372
100|20|0.05,9,26,372
100|20|0.05,9,27,372
100|20|0.05,9,28,372
100|20|0.05,9,29,372
100|20|0.05,9,30,372
100|20|0.05,9,31,372
100|20|0.05,9,32,372
100|20|0.05,9,33,372
100|20|0.05,9,34,372
100|20|0.05,9,35,372
100|20|0.05,9,36,369
100|20|0.05,9,37,369
100|20|0.05,9,38,369
100|20|0.05,9,39,369
100|20|0.05,9,40,369
100|20|0.05,9,41,369
100|20|0.05,9,42,369
100|20|0.05,9,43,369
100|20|0.05,9,44,355
100|20|0.05,9,45,355
100|20|0.05,9,46,355
100|20|0.05,9,47,355
100|20|0.05,9,48,355
100|20|0.05,9,49,355
100|20|0.05,9,50,355
100|20|0.05,9,51,355
100|20|0.05,9,52,355
100|20|0.05,9,53,347
100|20|0.05,9,54,347
100|20|0.05,9,55,347
100|20|0.05,9,56,347
100|20|0.05,9,57,347
100|20|0.05,9,58,347
100|20|0.05,9,59,347
100|20|0.05,9,60,347
100|20|0.05,9,61,347
100|20|0.05,9,62,347
100|20|0.05,9,63,347
100|20|0.05,9,64,347
100|20|0.05,9,65,347
100|20|0.05,9,66,347
100|20|0.05,9,67,347
100|20|0.05,9,68,347
100|20|0.05,9,69,347
100|20|0.05,9,70,347
100|20|0.05,9,71,347
100|20|0.05,9,72,347
100|20|0.05,9,73,347
100|20|0.05,9,74,347
100|20|0.05,9,75,347
100|20|0.05,9,76,347
100|20|0.05,9,77,347
100|20|0.05,9,78,347
100|20|0.05,9,79,347
100|20|0.05,9,80,347
100|20|0.05,9,81,347
100|20|0.05,9,82,347
100|20|0.05,9,83,347
100|20|0.05,9,84,347
100|20|0.05,9,85,347
100|20|0.05,9,86,347
100|20|0.05,9,87,347
100|20|0.05,9,88,347
100|20|0.05,9,89,347
100|20|0.05,9,90,347
100|20|0.05,9,91,347
100|20|0.05,9,92,347
100|20|0.05,9,93,347
100|20|0.05,9,94,347
100|20|0.05,9,95,347
100|20|0.05,9,96,347
100|20|0.05,9,97,347
100|20|0.05,9,98,347
100|20|0.05,9,99,347
100|20|0.06,0,0,564
100|20|0.06,0,1,564
100|20|0.06,0,2,564
100|20|0.06,0,3,536
100|20|0.06,0,4,529
100|20|0.06,0,5,529
100|20|0.06,0,6,529
100|20|0.06,0,7,529
100|20|0.06,0,8,529
100|20|0.06,0,9,513
100|20|0.06,0,10,513
100|20|0.06,0,11,467
100|20|0.06,0,12,467
100|20|0.06,0,13,467
100|20|0.06,0,14,467
100|20|0.06,0,15,466
100|20|0.06,0,16,466
100|20|0.06,0,17,442
100|20|0.06,0,18,435
100|20|0.06,0,19,420
100|20|0.06,0,20,420
100|20|0.06,0,21,420
100|20|0.06,0,22,420
100|20|0.06,0,23,419
100|20|0.06,0,24,419
100|20|0.06,0,25,411
100|20|0.06,0,26,411
100|20|0.06,0,27,411
100|20|0.06,0,28,391
100|20|0.06,0,29,391
100|20|0.06,0,30,387
100|20|0.06,0,31,387
100|20|0.06,0,32,384
100|20|0.06,0,33,368
100|20|0.06,0,34,368
100|20|0.06,0,35,368
100|20|0.06,0,36,356
100|20|0.06,0,37,356
100|20|0.06,0,38,356
100|20|0.06,0,39,356
100|20|0.06,0,40,356
100|20|0.06,0,41,336
100|20|0.06,0,42,336
100|20|0.06,0,43,336
100|20|0.06,0,44,336
100|20|0.06,0,45,336
100|20|0.06,0,46,336
100|20|0.06,0,47,336
100|20|0.06,0,48,336
100|20|0.06,0,49,336
100|20|0.06,0,50,336
100|20|0.06,0,51,336
100|20|0.06,0,52,324
100|20|0.06,0,53,324
100|20|0.06,0,54,324
100|20|0.06,0,55,324
100|20|0.06,0,56,324
100|20|0.06,0,57,324
100|20|0.06,0,58,324
100|20|0.06,0,59,324
100|20|0.06,0,60,324
100|20|0.06,0,61,320
100|20|0.06,0,62,320
100|20|0.06,0,63,320
100|20|0.06,0,64,320
100|20|0.06,0,65,320
100|20|0.06,0,66,320
100|20|0.06,0,67,320
100|20|0.06,0,68,320
100|20|0.06,0,69,320
100|20|0.06,0,70,320
100|20|0.06,0,71,320
100|20|0.06,0,72,320
100|20|0.06,0,73,320
100|20|0.06,0,74,320
100|20|0.06,0,75,320
100|20|0.06,0,76,320
100|20|0.06,0,77,320
100|20|0.06,0,78,320
100|20|0.06,0,79,320
100|20|0.06,0,80,320
100|20|0.06,0,81,320
100|20|0.06,0,82,320
100|20|0.06,0,83,320
100|20|0.06,0,84,320
100|20|0.06,0,85,320
100|20|0.06,0,86,320
100|20|0.06,0,87,320
100|20|0.06,0,88,320
100|20|0.06,0,89,320
100|20|0.06,0,90,320
100|20|0.06,0,91,320
100|20|0.06,0,92,320
100|20|0.06,0,93,320
100|20|0.06,0,94,320
100|20|0.06,0,95,320
100|20|0.06,0,96,320
100|20|0.06,0,97,320
100|20|0.06,0,98,320
100|20|0.06,0,99,320
100|20|0.06,1,0,519
100|20|0.06,1,1,519
100|20|0.06,1,2,442
100|20|0.06,1,3,442
100|20|0.06,1,4,442
100|20|0.06,1,5,438
100|20|0.06,1,6,434
100|20|0.06,1,7,394
100|20|0.06,1,8,394
100|20|0.06,1,9,394
100|20|0.06,1,10,394
100|20|0.06,1,11,394
100|20|0.06,1,12,394
100|20|0.06,1,13,394
100|20|0.06,1,14,394
100|20|0.06,1,15,394
100|20|0.06,1,16,360
100|20|0.06,1,17,360
100|20|0.06,1,18,360
100|20|0.06,1,19,360
100|20|0.06,1,20,360
100|20|0.06,1,21,360
100|20|0.06,1,22,360
100|20|0.06,1,23,360
